date,lake_id,lake_area_km2,temperature,precipitation,area_lag_1,area_lag_2,area_lag_3,area_change,growth_rate,growth_acceleration,area_rolling_mean_3,area_rolling_std_3,temp_lag_1,precip_lag_1,precip_rolling_3,month,growth_scaled,accel_scaled,precip_scaled,temp_scaled,growth_z,precip_z,risk_score,risk_level
2018-02-01,L4,1.3250562932430492,-7.424510014164525,0.7310566439169175,1.48368270956385,1.952291115971824,2.0857441710506666,-0.1586264163208008,-0.1069139751365245,0.1331160094156035,1.587010039592908,0.3261338430140302,-5.75655762268616,0.3658811020549414,0.4019089476838968,2,-0.4414213129712894,0.8746931979639548,-0.21423834228004543,-0.7002859885115054,-0.4979256087160538,-0.7586765687765495,0.07289109983032957,Low
2018-03-01,L4,1.4127235491127164,-6.018951883401883,1.3790732105786316,1.3250562932430492,1.48368270956385,1.952291115971824,0.0876672558696671,0.0661611558065229,0.1730751309430475,1.4071541839732051,0.0794597279113043,-7.424510014164525,0.7310566439169175,0.8253369855168301,3,0.5290660613848587,1.1263427862120599,-0.128370279255886,-0.5614454897138614,0.10290987118381924,-0.6469150727016517,0.22847737250956804,Low
2018-04-01,L4,1.5003908049823835,-2.6084896328213176,3.85054388150181,1.4127235491127164,1.3250562932430492,1.48368270956385,0.0876672558696671,0.0620554926862569,-0.0041056631202659,1.412723549112716,0.0876672558696705,-6.018951883401883,1.3790732105786316,1.986891245332453,4,0.5060443008357421,0.010515606656013709,0.1991219643860562,-0.22456132275008125,0.08865693918988664,-0.2206678532662893,0.3049856718605771,Low
2018-05-01,L4,1.5880580608520507,0.7246912500879716,3.879721536331753,1.5003908049823835,1.4127235491127164,1.3250562932430492,0.0876672558696671,0.0584296141902152,-0.0036258784960417,1.5003908049823835,0.0876672558696699,-2.6084896328213176,3.85054388150181,3.036446209470732,5,0.4857128454603546,0.013537134620557903,0.20298826786150834,0.10468902004064808,0.07606959383092385,-0.21563566964087627,0.3120393052094935,Low
2018-06-01,L4,0.9836200819702148,4.76963319520695,8.131761120059128,1.5880580608520507,1.5003908049823835,1.4127235491127164,-0.6044379788818359,-0.3806145340539583,-0.4390441482441736,1.357356315934883,0.3266197580849941,0.7246912500879716,3.879721536331753,5.287342179297563,6,-1.976147505788657,-2.7285859178736,0.7664220159177125,0.5042468504685587,-1.4480852634854837,0.5177009913262106,0.24553387638015903,Low
2018-07-01,L4,1.0827774879760743,5.876510702597159,16.504853183374376,0.9836200819702148,1.5880580608520507,1.5003908049823835,0.0991574060058595,0.1008086433201372,0.4814231773740955,1.2181518769327802,0.3241619756660884,4.76963319520695,8.131761120059128,9.505445279921751,7,0.7233455572425835,3.0682187823644775,1.8759325346127913,0.6135837906280982,0.22318965762186938,1.9617833557474245,0.6961076913202954,Medium
2018-08-01,L4,1.3683183416748046,5.376858218081395,19.65243105170428,1.0827774879760743,0.9836200819702148,1.5880580608520507,0.2855408536987303,0.2637114798465774,0.1629028365264402,1.144905303873698,0.1997325383759313,5.876510702597159,16.504853183374376,14.763015118379265,8,1.6367936374739198,1.062280974950278,2.2930151042198346,0.5642283078078963,0.7887117140149523,2.504636779061874,1.2816083045009108,Medium
2018-09-01,L4,1.878366260131836,3.973930922499676,4.025105491562782,1.3683183416748046,1.0827774879760743,0.9836200819702148,0.5100479184570315,0.3727553032964092,0.1090438234498317,1.4431540299275716,0.4030392769597989,5.376858218081395,19.65243105170428,13.39412990888048,9,2.248237080173992,0.7230943775955487,0.22225295841531723,0.4256476819111161,1.1672605998982517,-0.19056172990256098,1.5548831154344338,High
2018-10-01,L4,1.9798651252441408,-1.9381339133322515,0.6053258224938988,1.878366260131836,1.3683183416748046,1.0827774879760743,0.1014988651123047,0.0540357156464154,-0.3187195876499937,1.7421832423502603,0.3277296566876005,3.973930922499676,4.025105491562782,8.094287455253655,10,0.4610748571039409,-1.9708208576766826,-0.23089881464057244,-0.15834383915499498,0.0608160439661311,-0.7803609907927199,1.0815930678054149,Medium
2018-11-01,L4,2.0786046570736154,-3.791203871718381,0.2428241502789082,1.9798651252441408,1.878366260131836,1.3683183416748046,0.0987395318294745,0.0498718476175486,-0.0041638680288668,1.9789453474831973,0.1001223671104501,-1.9381339133322515,0.6053258224938988,1.624418488111863,11,0.4377267230971541,0.01014905101806318,-0.2789335687464338,-0.34138938647053796,0.04636105189573844,-0.8428805794895148,0.4680615933917267,Low
2018-12-01,L4,1.5723455749152688,-8.151718744501295,0.5150911438705521,2.0786046570736154,1.9798651252441408,1.878366260131836,-0.5062590821583466,-0.2435571768953354,-0.293429024512884,1.8769384524110084,0.2683654030465296,-3.791203871718381,0.2428241502789082,0.4544137055477864,12,-1.2076232587734452,-1.8115490930147564,-0.2428557266542728,-0.7721193909444415,-0.9722865596884175,-0.7959234982957841,0.10570593860829969,Low
2019-01-01,L4,1.492986007124598,-12.699910949157127,1.765831284796445,1.5723455749152688,2.0786046570736154,1.9798651252441408,-0.0793595677906708,-0.0504720902686722,0.1930850866266631,1.7146454130378272,0.3176857468305858,-8.151718744501295,0.5150911438705521,0.8412488596486352,1,-0.12493369080020598,1.2523589976842344,-0.07712133223726063,-1.22138809104391,-0.3019859217359025,-0.5802120542644797,0.15627712175319278,Low
2019-02-01,L4,1.4136264393339268,-11.470799956450604,3.0585288356903493,1.492986007124598,1.5723455749152688,2.0786046570736154,-0.0793595677906711,-0.0531549307307393,-0.002682840462067,1.492986007124598,0.079359567790673,-12.699910949157127,1.765831284796445,1.7798170881191158,2,-0.1399772316119977,0.019476082322124548,0.09417279893466766,-1.0999769735880653,-0.3112994824290983,-0.3572643401272899,0.11383398991175221,Low
2019-03-01,L4,1.334266871543256,-8.754941565711192,0.4890968887733064,1.4136264393339268,1.492986007124598,1.5723455749152688,-0.0793595677906708,-0.0561389951280647,-0.0029840643973254,1.413626439333927,0.0793595677906742,-11.470799956450604,3.0585288356903493,1.7711523364200337,3,-0.15670983095247118,0.01757907166771893,-0.2463002008387138,-0.8317055123220477,-0.32165875099905317,-0.8004066504071363,0.11529891255072881,Low
2019-04-01,L4,1.254907303752585,-2.5019463066581693,2.52358184297099,1.334266871543256,1.4136264393339268,1.492986007124598,-0.0793595677906708,-0.0594780320813039,-0.0033390369532392,1.334266871543256,0.0793595677906753,-8.754941565711192,0.4890968887733064,2.0237358558115486,4,-0.17543287445369835,0.015343569631626015,0.02328747832929187,-0.21403701342107093,-0.33325031738569394,-0.4495250620021576,0.014154916740452437,Low
2019-05-01,L4,1.175547735961914,0.7997558318817255,2.058213512133112,1.254907303752585,1.334266871543256,1.4136264393339268,-0.0793595677906711,-0.0632393863302571,-0.0037613542489531,1.2549073037525849,0.0793595677906766,-2.5019463066581693,2.52358184297099,1.6902974146258032,5,-0.19652398551743122,0.012683952264826154,-0.038378039525740565,0.11210387094590835,-0.3463079708621306,-0.529785758342457,0.011346366205084016,Low
2019-06-01,L4,1.7062444049682617,4.6369314932608745,3.982054168207301,1.175547735961914,1.254907303752585,1.334266871543256,0.5306966690063477,0.4514462941584377,0.5146856804886949,1.3788998148942535,0.2862522414550171,0.7997558318817255,2.058213512133112,2.854616507770468,6,2.6894825248029126,3.2776952396269667,0.2165482682309199,0.49113862670587977,1.4404387220280082,-0.1979866640072542,0.6393982951165651,Medium
2019-07-01,L4,1.6308958097229005,5.485919794306028,16.960443258457733,1.7062444049682617,1.175547735961914,1.254907303752585,-0.0753485952453612,-0.0441604936701684,-0.4956067878286061,1.5042293168843586,0.2871289587095332,4.6369314932608745,3.982054168207301,7.666903646266049,7,-0.08954255876695758,-3.0847990781622343,1.9363023450359582,0.5750013689223942,-0.28007502586927263,2.0403576253073745,0.9929543049856049,Medium
2019-08-01,L4,1.555547214477539,5.839145914713583,10.836403788418366,1.6308958097229005,1.7062444049682617,1.175547735961914,-0.0753485952453614,-0.0462007412099266,-0.0020402475397581,1.6308958097229005,0.0753485952453616,5.485919794306028,16.960443258457733,10.592967071694469,8,-0.10098287643193789,0.023522924147691703,1.1248116606468723,0.6098929110595606,-0.2871578060641265,0.9841626938734381,1.112481309702099,Medium
2019-09-01,L4,1.630101643066406,3.9346557617187727,11.377307322818154,1.555547214477539,1.6308958097229005,1.7062444049682617,0.0745544285888668,0.0479281039463063,0.0941288451562329,1.6055148890889486,0.0432750973970416,5.839145914713583,10.836403788418366,13.05805145656475,9,0.4268275333542554,0.629164681374981,1.1964862769627822,0.4217680964326987,0.03961328775914788,1.0774507228325472,0.7059869883927529,Medium
2019-10-01,L4,2.0482721282398897,0.0973181647223668,0.8363154404193935,1.630101643066406,1.555547214477539,1.6308958097229005,0.4181704851734837,0.2565303132796417,0.2086022093333353,1.7446403285946115,0.2655819892658868,3.9346557617187727,11.377307322818154,7.683342183885305,10,1.596526549716217,1.350080804137049,-0.20029059860046122,0.04271734473390345,0.7637820800636395,-0.740522896204933,0.6501157562419779,Medium
2019-11-01,L4,2.0587752358700024,-2.057689000035168,0.1544632539484204,2.0482721282398897,1.630101643066406,1.555547214477539,0.0105031076301127,0.0051277891669298,-0.2514025241127119,1.9123830023920996,0.2445192286601254,0.0973181647223668,0.8363154404193935,4.122695339061989,11,0.1868325387786217,-1.5468798230972847,-0.29064218763879374,-0.1701534452526254,-0.10896928173082969,-0.8581199213157393,0.5457236914802922,Low
2019-12-01,L4,1.939054606837912,-9.53159798287055,1.0330952938529705,2.0587752358700024,2.0482721282398897,1.630101643066406,-0.1197206290320904,-0.0581513838646396,-0.0632791730315694,2.015367323649268,0.0662970729204478,-2.057689000035168,0.1544632539484204,0.6746246627402614,12,-0.16799393543646615,-0.36213996822061445,-0.17421548613294296,-0.9084233384956888,-0.32864481852762806,-0.7065848582772445,0.3227011612391804,Low
2020-01-01,L4,1.8193339778058224,-13.126900942690725,2.7715007271179783,1.939054606837912,2.0587752358700024,2.0482721282398897,-0.1197206290320895,-0.0617417521971299,-0.0035903683324903,1.939054606837912,0.1197206290320871,-9.53159798287055,1.0330952938529705,1.319686424973123,1,-0.18812627401673604,0.013760766114313221,0.05613897544221378,-1.2635660005777127,-0.34110888929455396,-0.4067672270594113,0.027622107987216444,Low
2020-02-01,L4,1.699613348773732,-10.166256246480827,0.7877281427968515,1.8193339778058224,1.939054606837912,2.0587752358700024,-0.1197206290320904,-0.0658046463665113,-0.0040628941693813,1.8193339778058224,0.1197206290320887,-13.126900942690725,2.7715007271179783,1.5307747212559335,2,-0.21090821543862265,0.010784951638298198,-0.20672885550478506,-0.9711146409449772,-0.3552133475996929,-0.7489026033789417,0.0067237244329021,Low
2020-03-01,L4,1.579892719741642,-7.933221545520098,1.3825276908101094,1.699613348773732,1.8193339778058224,1.939054606837912,-0.11972062903209,-0.0704399204198227,-0.0046352740533113,1.6996133487737322,0.1197206290320903,-10.166256246480827,0.7877281427968515,1.647252186908313,3,-0.23689967314203836,0.007180288757670147,-0.12791252934408925,-0.750536320540959,-0.3713048397459865,-0.6463192887376399,0.007322081829374613,Low
2020-04-01,L4,1.4601720907095517,-4.190497925904367,2.4740616237838227,1.579892719741642,1.699613348773732,1.8193339778058224,-0.1197206290320902,-0.0757776952422871,-0.0053377748224644,1.5798927197416417,0.1197206290320917,-7.933221545520098,1.3825276908101094,1.5481058191302612,4,-0.2668302763669607,0.0027561667413755864,0.016725600869832317,-0.3808315016252029,-0.3898350842679924,-0.4580656673925809,0.003120584000598021,Low
2020-05-01,L4,1.3404514616774614,0.1619194786828757,4.008214761962245,1.4601720907095517,1.579892719741642,1.699613348773732,-0.1197206290320902,-0.0819907665636271,-0.00621307132134,1.4601720907095517,0.1197206290320932,-4.190497925904367,2.4740616237838227,2.6216013588520592,5,-0.3016689457961284,-0.0027561667413755864,0.22001478379374134,0.049098638013032075,-0.41140394669593916,-0.1934748239607536,0.02301133524753655,Low
2020-06-01,L4,1.2207308326453714,4.633463486680057,10.648527279518268,1.3404514616774614,1.4601720907095517,1.579892719741642,-0.11972062903209,-0.0893136621912962,-0.007322895627669,1.3404514616774614,0.1197206290320945,0.1619194786828757,4.008214761962245,5.710267888421446,6,-0.3427307535304775,-0.009745480295819396,1.0999163219519061,0.49079605833181117,-0.436825597309366,0.9517601893816585,0.13861247426364678,Low
2020-07-01,L4,1.1010102036132812,5.611898006404886,19.66608286982045,1.2207308326453714,1.3404514616774614,1.4601720907095517,-0.1197206290320902,-0.0980729132339935,-0.0087592510426973,1.2207308326453712,0.119720629032096,4.633463486680057,10.648527279518268,11.440941637100323,7,-0.3918466634791514,-0.018791180875637133,2.294824093740631,0.5874454489092891,-0.46723359859254465,2.5069912676587713,0.5242632738865631,Low
2020-08-01,L4,1.7133810092163086,6.212326544684345,13.62166665016814,1.1010102036132812,1.2207308326453714,1.3404514616774614,0.6123708056030275,0.556189945918173,0.6542628591521665,1.345040681824987,0.324560017317322,5.611898006404886,19.66608286982045,14.64542559983562,8,3.2768135354622676,4.156707044613001,1.4938842110349742,0.6467555520793571,1.8040594336150175,1.4645287221597287,1.3889890713816635,Medium
2020-09-01,L4,1.8874668165283204,4.851059042440909,8.244736511305296,1.7133810092163086,1.1010102036132812,1.2207308326453714,0.1740858073120117,0.1016036750586127,-0.4545862708595602,1.5672860097859702,0.4130814842659524,6.212326544684345,13.62166665016814,13.844162010431296,9,0.7278035533752387,-2.8264651656437847,0.7813922782764051,0.5122900647601294,0.2259496340177835,0.5371855221158534,1.448430515957232,High
2020-10-01,L4,2.061552623840332,2.021663851351377,0.8451178978729584,1.8874668165283204,1.7133810092163086,1.1010102036132812,0.1740858073120117,0.0922325127984043,-0.0093711622602083,1.8874668165283204,0.1740858073120099,4.851059042440909,8.244736511305296,7.570507019782133,10,0.6752564623690341,-0.02264479927476238,-0.1991241932795541,0.232803481438686,0.19341736468970375,-0.7390047624645966,1.1515763303817033,Medium
2020-11-01,L4,2.0008866108700025,-3.9991553229254464,0.2382652205243618,2.061552623840332,1.8874668165283204,1.7133810092163086,-0.0606660129703295,-0.0294273414458462,-0.1216598542442505,1.9833020170795517,0.0883650413395995,2.021663851351377,0.8451178978729584,3.1093732099008733,11,-0.006929082525376977,-0.7298025650753767,-0.27953766822108583,-0.3619307519106263,-0.22892844843261337,-0.8436668445884046,0.2660610356698064,Low
2020-12-01,L4,1.5384619530941237,-5.563831831098639,0.2653494454057386,2.0008866108700025,2.061552623840332,1.8874668165283204,-0.4624246577758788,-0.2311098766235497,-0.2016825351777035,1.8669670626014865,0.286106267865214,-3.9991553229254464,0.2382652205243618,0.4495775212676875,12,-1.1378272823511426,-1.2337594574605693,-0.27594876317031625,-0.5164889036491455,-0.9290753854919515,-0.8389957086198209,0.09042009468165495,Low
2021-01-01,L4,1.8358771011654125,-5.360216350383553,0.3358213529064651,1.5384619530941237,2.0008866108700025,2.061552623840332,0.2974151480712887,0.1933197941444918,0.4244296707680415,1.7917418883765128,0.2343503334448777,-5.563831831098639,0.2653494454057386,0.2798120062788563,1,1.2420850397609418,2.709292161308037,-0.26661059728687503,-0.4963758437289089,0.544344877316207,-0.8268416276615101,0.37068426808111293,Low
2021-02-01,L4,1.6530476729367245,-7.1863544086077695,0.9026838798154704,1.8358771011654125,1.5384619530941237,2.0008866108700025,-0.1828294282286879,-0.0995869647879087,-0.2929067589324006,1.6757955757320868,0.1500068094679607,-5.360216350383553,0.3358213529064651,0.5012848927092258,2,-0.400336432686274,-1.808260033764679,-0.19149617939874897,-0.676761068166152,-0.47248967372611844,-0.7290765282250632,0.37068426808111293,Low
2021-03-01,L4,1.4702182447080363,-4.412870719840953,1.373768384131926,1.6530476729367245,1.8358771011654125,1.5384619530941237,-0.1828294282286882,-0.1106014250054157,-0.0110144602175069,1.6530476729367247,0.1828294282286882,-7.1863544086077695,0.9026838798154704,0.8707578722846216,3,-0.4620980186414284,-0.032993756872319376,-0.12907321679651798,-0.40279740182772894,-0.5107267009325377,-0.6478299803916754,0.37068426808111293,Low
2021-04-01,L4,1.2873888164793486,-3.814326573277299,1.7798370175402345,1.4702182447080363,1.6530476729367245,1.8358771011654125,-0.1828294282286877,-0.1243552981924768,-0.013753873187061,1.4702182447080363,0.1828294282286895,-4.412870719840953,1.373768384131926,1.3520964271625449,4,-0.5392203654731674,-0.05024569133630269,-0.07526544582352475,-0.3436734381562888,-0.5584736819794518,-0.5777965270610089,0.0,Low
2021-05-01,L4,1.1045593882506606,0.9098600920256104,7.857240839025447,1.2873888164793486,1.4702182447080363,1.6530476729367245,-0.1828294282286879,-0.1420157033278227,-0.0176604051353458,1.2873888164793486,0.1828294282286908,-3.814326573277299,1.7798370175402345,3.670282080232537,5,-0.6382478809601126,-0.07484776262029622,0.7300455928354371,0.1229799279822886,-0.6197823052166829,0.4703552923276819,0.06698612913540085,Low
2021-06-01,L4,0.9217299600219726,4.945941904428935,9.232180427033596,1.1045593882506606,1.2873888164793486,1.4702182447080363,-0.1828294282286879,-0.1655224971816526,-0.0235067938538299,1.1045593882506606,0.1828294282286923,0.9098600920256104,7.857240839025447,6.28975276119976,6,-0.770057959753244,-0.11166642272858812,0.9122375386458726,0.5216625578626507,-0.7013868412879043,0.7074870467826766,0.16908905191568943,Low
2021-07-01,L4,1.1055630492637485,5.77534713057787,17.11801524198012,0.9217299600219726,1.1045593882506606,1.2873888164793486,0.1838330892417758,0.1994435433534064,0.3649660405350591,1.043950799178794,0.1058475411949056,4.945941904428935,9.232180427033596,11.402478836013056,7,1.2764228516614318,2.334809502734317,1.9571820597038172,0.603590891371994,0.5656036553663902,2.0675335981512055,0.8725172260479673,Medium
2021-08-01,L4,1.2893961385055244,5.521768738342871,17.01911316026248,1.1055630492637485,0.9217299600219726,1.1045593882506606,0.1838330892417758,0.1662800591646038,-0.0331634841888026,1.1055630492637485,0.1838330892417802,5.77534713057787,17.11801524198012,14.456436276425402,8,1.090464635021495,-0.17248112669965357,1.944076638294762,0.5785425140109601,0.45047563073824265,2.0504762493327524,1.2903521498901858,Medium
2021-09-01,L4,1.4732292277473005,4.011032874304988,8.875198286274623,1.2893961385055244,1.1055630492637485,0.9217299600219726,0.1838330892417761,0.1425730105372023,-0.0237070486274015,1.2893961385055244,0.1838330892417788,5.521768738342871,17.01911316026248,14.337442229505742,9,0.9575316639425289,-0.1129275623479714,0.8649341724385811,0.4293125986315797,0.3681759042469676,0.6459193953123246,1.3935047322046528,High
2021-10-01,L4,1.9505095170288087,1.3845897502727669,4.527179221406436,1.4732292277473005,1.2893961385055244,1.1055630492637485,0.4772802892815082,0.3239687893046438,0.1813957787674414,1.5710449610938777,0.3412384255666624,4.011032874304988,8.875198286274623,10.140496889314516,10,1.9746755603306934,1.1787435277430802,0.2887822740145827,0.16987354348099953,0.997896761274146,-0.10397056221637536,1.0512428674314778,Medium
2021-11-01,L4,2.038151908762494,-2.494994897240929,0.2176586798717884,1.9505095170288087,1.4732292277473005,1.2893961385055244,0.0876423917336854,0.0449330756751139,-0.2790357136295298,1.820630217846201,0.3040327007880435,1.3845897502727669,4.527179221406436,4.540012062517618,11,0.410033456081603,-1.7209046889620945,-0.28226822145459407,-0.2133503558366474,0.029215957774011387,-0.8472207935624623,0.6142590509967122,Low
2021-12-01,L4,0.7639026366577149,-7.714949241844351,1.5852481051911742,2.038151908762494,1.9505095170288087,1.4732292277473005,-1.2742492721047791,-0.6251983802711084,-0.6701314559462224,1.5841880208163392,0.7117382811156056,-2.494994897240929,0.2176586798717884,2.110028668823135,12,-3.3476070183821687,-4.183898837919757,-0.1010502387578609,-0.728975465210409,-2.2971653815643513,-0.6113566998753425,0.40900354590195637,Low
