date,lake_id,lake_area_km2,temperature,precipitation,area_lag_1,area_lag_2,area_lag_3,area_change,growth_rate,growth_acceleration,area_rolling_mean_3,area_rolling_std_3,temp_lag_1,precip_lag_1,precip_rolling_3,month,growth_scaled,accel_scaled,precip_scaled,temp_scaled,growth_z,precip_z,risk_score,risk_level
2016-03-01,L5,0.679787662513044,-6.92477451540384,0.8894782970873046,0.5889048627673577,0.5817057125646241,0.9512121728300194,0.0908827997456863,0.1543250964487092,0.1419491646893426,0.6167994126150086,0.054668058862772,-8.677493458873812,0.6846466381178307,0.727719087139187,3,1.119469860340099,1.6399628489476834,-0.0920817093942294,-0.5480075181226389,0.5763827311342948,-0.6205811510017135,0.6578963552579907,Medium
2016-04-01,L5,0.7706704622587304,-2.315219576853565,0.6656896714631793,0.679787662513044,0.5889048627673577,0.5817057125646241,0.0908827997456863,0.1336929231838515,-0.0206321732648577,0.679787662513044,0.0908827997456868,-6.92477451540384,0.8894782970873046,0.7466048688894382,4,0.964627507112132,-0.22631490815799954,-0.13964421261876314,-0.09679545566918946,0.4838411792741632,-0.6821039540629688,0.7704362310877394,Medium
2016-05-01,L5,0.6891094997343162,-0.1653699191111286,2.485127695254994,0.7706704622587304,0.679787662513044,0.5889048627673577,-0.0815609625244141,-0.1058311775507394,-0.2395241007345909,0.7131892081686969,0.0499979508691836,-2.315219576853565,0.6656896714631793,1.3467652212684926,5,-0.8329764067580879,-2.738984200877395,0.24704669551874325,0.11364527254998398,-0.5904970256902305,-0.181913531481295,0.40607775186912837,Low
2016-06-01,L5,0.7373213149342245,3.915195335532189,5.413552214087998,0.6891094997343162,0.7706704622587304,0.679787662513044,0.0482118151999082,0.0699624881364952,0.1757936656872346,0.7323670923090903,0.0410055592980005,-0.1653699191111286,2.485127695254994,2.854789860268724,6,0.48633710075038483,2.0284652453943175,0.8694340051121182,0.5130765167955645,0.19799085782261147,0.6231536807125831,0.46269412255333603,Low
2016-07-01,L5,0.958543216596417,4.519799228884153,13.24274034583647,0.7373213149342245,0.6891094997343162,0.7706704622587304,0.2212219016621924,0.3000345943910863,0.2300721062545911,0.7949913437549858,0.1436767417283405,3.915195335532189,5.413552214087998,7.04714008505982,7,2.2130047613625057,2.651529661002561,2.5333960796958777,0.5722589266645145,1.2299340021153096,2.775513293341402,1.2356948936073087,Medium
2016-08-01,L5,1.1797651182586095,4.467131359172356,4.506438789949587,0.958543216596417,0.7373213149342245,0.6891094997343162,0.2212219016621925,0.2307897002784125,-0.0692448941126737,0.958543216596417,0.2212219016621922,4.519799228884153,13.24274034583647,7.720910449958018,8,1.693328902896814,-0.7843422978466256,0.6766423248367027,0.5671034662275545,0.9193496600144224,0.3737747840334303,1.4917224777389786,High
2016-09-01,L5,0.5764629526367188,3.056940273069017,6.272645307674639,1.1797651182586095,0.958543216596417,0.7373213149342245,-0.6033021656218908,-0.5113748120578391,-0.7421645123362517,0.9049237624972484,0.3052042924901867,4.467131359172356,4.506438789949587,8.007274814486898,9,-3.8765399663303493,-8.508813824612446,1.0520197729094443,0.429065144329546,-2.409483169443126,0.8593310782930507,1.2769592908950502,Medium
2016-10-01,L5,1.0917523134088278,-0.5829344551518147,1.322736384727765,0.5764629526367188,1.1797651182586095,0.958543216596417,0.5152893607721091,0.8938811391351272,1.4052559511929663,0.949326794768052,0.3258943801772074,3.056940273069017,6.272645307674639,4.033940160783997,10,6.669762431243328,16.141512569965094,0.0,0.07277144459348467,3.8935157834390988,-0.501472094738192,2.684988880716483,High
2016-11-01,L5,1.086885329824652,-2.9162912044884592,0.0329001125728695,1.0917523134088278,0.5764629526367188,1.1797651182586095,-0.0048669835841759,-0.0044579558242285,-0.8983390949593558,0.9183668652900664,0.2961074737288016,-0.5829344551518147,1.322736384727765,2.5427606016584243,11,-0.07218073075581502,-10.301548178028025,-0.27413297562552363,-0.15563210528132956,-0.13580739434580077,-0.8560671628822386,2.402691808330751,High
2016-12-01,L5,1.0166089027712342,-3.539218024487752,0.0694004666935091,1.086885329824652,1.0917523134088278,0.5764629526367188,-0.0702764270534177,-0.0646585478016853,-0.0602005919774567,1.0650821820015717,0.0420495657743167,-2.9162912044884592,0.0329001125728695,0.4750123213313812,12,-0.5239800253741556,-0.6805223876657052,-0.26637544011308245,-0.21660807778982685,-0.40582529953572577,-0.846032675687157,2.2935702367051536,High
2017-01-01,L5,0.9082076386961082,-10.750843033700562,0.6579351021132597,1.0166089027712342,1.086885329824652,1.0917523134088278,-0.1084012640751259,-0.1066302525775925,-0.0419717047759072,1.0039006237639982,0.0900141910659144,-3.539218024487752,0.0694004666935091,0.2534118937932128,1,-0.838973383226601,-0.4712722538611483,-0.1412923157280333,-0.9225270303625404,-0.5940811194300604,-0.6842357998688465,0.0,Low
2017-02-01,L5,0.7998063746209824,-8.017652749115541,0.1592490016607697,0.9082076386961082,1.0166089027712342,1.086885329824652,-0.1084012640751258,-0.1193573577852251,-0.0127271052076325,0.9082076386961084,0.1084012640751255,-10.750843033700562,0.6579351021132597,0.2955281901558461,2,-0.9344890080147268,-0.13557231205658227,-0.24727964727650822,-0.6549852737665771,-0.6511660445846772,-0.8213319845473962,0.0,Low
2017-03-01,L5,0.6914051105458565,-8.445194517891366,1.5669709305342931,0.7998063746209824,0.9082076386961082,1.0166089027712342,-0.1084012640751258,-0.135534383714428,-0.0161770259292029,0.7998063746209825,0.1084012640751261,-8.017652749115541,0.1592490016607697,0.7947183447694409,3,-1.0558959354843664,-0.1751740916178907,0.051907939199628536,-0.6968357356541205,-0.7237249100397241,-0.43432840581966864,0.004325661599969045,Low
2017-04-01,L5,0.5830038464707306,-2.991119442345962,1.1498846009053438,0.6914051105458565,0.7998063746209824,0.9082076386961082,-0.1084012640751259,-0.1567840075546221,-0.0212496238401941,0.6914051105458566,0.1084012640751269,-8.445194517891366,1.5669709305342931,0.9587015110334688,4,-1.215372192221175,-0.2334026482969511,-0.036736735401506584,-0.16295676112848598,-0.8190359149140901,-0.5489916066223879,0.004325661599969045,Low
2017-05-01,L5,0.6056974113977768,-0.1029626234521856,2.342552538750024,0.5830038464707306,0.6914051105458565,0.7998063746209824,0.0226935649270462,0.0389252404841303,0.1957092480387525,0.6267021228047881,0.0571717319944085,-2.991119442345962,1.1498846009053438,1.6864693567298872,5,0.253405726894722,2.25707702107619,0.21674474732055482,0.119754088902495,0.05877939297371496,-0.22110955071873242,0.24602918154920675,Low
2017-06-01,L5,0.6616774539531619,3.746301845334642,3.3784450710973544,0.6056974113977768,0.5830038464707306,0.6914051105458565,0.0559800425553851,0.0924224563321133,0.0534972158479829,0.6167929039405565,0.0404934142133063,-0.1029626234521856,2.342552538750024,2.290294070250908,6,0.6548968682644734,0.6246193490572972,0.4369062580882801,0.4965441658283008,0.2987306240542149,0.06367262747504308,0.43139583013363936,Low
2017-07-01,L5,0.7924383112278345,4.428320773142673,9.867329257798367,0.6616774539531619,0.6056974113977768,0.5830038464707306,0.1307608572746725,0.1976202400330368,0.1051977837009235,0.6866043921929247,0.0958334759092137,3.746301845334642,3.3784450710973544,5.196108955881916,7,1.44439549128944,1.2180922594651142,1.8160093031731661,0.5633044433715675,0.7705745752928185,1.8475628622549776,0.8809156565058425,Medium
2017-08-01,L5,0.5370794239726943,4.357098215930876,9.503889432014946,0.7924383112278345,0.6616774539531619,0.6056974113977768,-0.2553588872551402,-0.3222444998393343,-0.5198647398723711,0.6637317297178971,0.1276918374906332,4.428320773142673,9.867329257798367,7.583221253636889,8,-2.4571362886511516,-5.957025741309394,1.7387662894250875,0.5563327340935237,-1.5611763831530394,1.7476478788015921,0.811925964046705,Medium
2017-09-01,L5,1.0291072994121464,3.3821445105211296,2.449256861975412,0.5370794239726943,0.7924383112278345,0.6616774539531619,0.4920278754394521,0.9161175302527832,1.2383620300921176,0.786208344870892,0.2460730926228462,4.357098215930876,9.503889432014946,7.273491850596241,9,6.836644275620814,14.225730496413657,0.23942295405838684,0.4608981687007705,3.993252738697308,-0.1917749540864344,2.8149831819924405,High
2017-10-01,L5,1.0325647228711885,-0.4932732348171953,0.8478392868879675,1.0291072994121464,0.5370794239726943,0.7924383112278345,0.003457423459042,0.0033596335979902,-0.912757896654793,0.8662504820853432,0.2850757400560321,3.3821445105211296,2.449256861975412,4.266995193626109,10,-0.013510520537669274,-10.467062186135724,-0.10093137970856758,0.08154804552103548,-0.100743135837963,-0.6320283307545492,2.369540757896289,High
2017-11-01,L5,1.0814375717984093,-4.964973939139838,0.162239889933079,1.0325647228711885,1.0291072994121464,0.5370794239726943,0.0488728489272207,0.0473315113761809,0.0439718777781906,1.0477031980272482,0.0292659259983836,-0.4932732348171953,0.8478392868879675,1.1531120129321528,11,0.3164939314230323,0.5152776079186362,-0.24664398434815699,-0.3561699824381959,0.09648406633607208,-0.8205097451255208,2.2766910230654287,High
2017-12-01,L5,0.921583366333246,-4.301345019070595,0.0614050686110358,1.0814375717984093,1.0325647228711885,1.0291072994121464,-0.1598542054651632,-0.147816397019875,-0.1951479083960559,1.011861887000948,0.0819133524587235,-4.964973939139838,0.162239889933079,0.3571614151440274,12,-1.1480711910029826,-2.2295880933746894,-0.26807472731330767,-0.29120983385118876,-0.778813463080755,-0.8482307288735176,0.08394149493529189,Low
2018-01-01,L5,0.7485543997505925,-6.745365416328866,0.3241123835535736,0.921583366333246,1.0814375717984093,1.0325647228711885,-0.1730289665826535,-0.1877518333160605,-0.0399354362961854,0.9171917792940828,0.1664850326176379,-4.301345019070595,0.0614050686110358,0.1825857806992294,1,-1.4477825618753608,-0.4478978455863761,-0.21224071216076976,-0.5304458336008804,-0.957936001536518,-0.7760086025036662,0.07986409265924012,Low
2018-02-01,L5,0.7685549745024426,-8.841230629974916,0.6761801473400719,0.7485543997505925,0.921583366333246,1.0814375717984093,0.0200005747518501,0.0267189328638159,0.2144707661798764,0.8128975801954272,0.0946544020576855,-6.745365416328866,0.3241123835535736,0.3538991998348937,2,0.1617986348113479,2.4724412469886246,-0.13741463865659206,-0.7356022268493562,0.0040304028811369765,-0.6792199670882377,0.22491327797704264,Low
2018-03-01,L5,0.7885555492542928,-7.06120219680497,0.6265207552270061,0.7685549745024426,0.7485543997505925,0.921583366333246,0.0200005747518502,0.0260236097811981,-0.0006953230826178,0.7685549745024428,0.020000574751854,-8.841230629974916,0.6761801473400719,0.5422710953735507,3,0.15658030608833118,0.0025410018133172935,-0.1479689060636995,-0.5613619127054935,0.000911668064227427,-0.6928720684521619,0.24339273050512436,Low
2018-04-01,L5,0.808556124006143,-3.680156837319373,2.0795334458286887,0.7885555492542928,0.7685549745024426,0.7485543997505925,0.0200005747518501,0.0253635584338527,-0.0006600513473453,0.7885555492542929,0.0200005747518534,-7.06120219680497,0.6265207552270061,1.1274114494652556,4,0.15162668813629832,0.0029458874897540957,0.16084446900973287,-0.2304040501266913,-0.00204886232714699,-0.29341738946621193,0.2747317071626498,Low
2018-05-01,L5,0.8285566987579931,-0.2890686035155454,1.664007939428491,0.808556124006143,0.7885555492542928,0.7685549745024426,0.0200005747518501,0.0247361613597749,-0.0006273970740778,0.8085561240061431,0.0200005747518528,-3.680156837319373,2.0795334458286887,1.456687380161395,5,0.14691813717021965,0.003320727213921906,0.07253152109775983,0.10153687179178647,-0.004862928403577171,-0.40765149687846897,0.07835674280436222,Low
2018-06-01,L5,0.6467421381103503,3.760839152785991,4.65354775169201,0.8285566987579931,0.808556124006143,0.7885555492542928,-0.1818145606476428,-0.2194352672788511,-0.2441714286386261,0.7612849869581623,0.0996998190280741,-0.2890686035155454,1.664007939428491,2.7990297123163965,6,-1.6855634979969842,-2.792331065938382,0.7079078569776602,0.4979671683882195,-1.100045807882935,0.41421721338650247,0.14376797011049647,Low
2018-07-01,L5,0.668320423475556,4.828099894973491,10.342157413689629,0.6467421381103503,0.8285566987579931,0.808556124006143,0.0215782853652056,0.0333645885951595,0.2527998558740107,0.7145397534479666,0.0993292679082955,3.760839152785991,4.65354775169201,5.5532377016033765,7,0.21167360236684488,2.9124224185448737,1.9169260304317248,0.6024373237671408,0.03383818350666272,1.9781001451100175,0.5696918173321767,Medium
2018-08-01,L5,0.6898987088407615,4.251163353110314,12.658392859601411,0.668320423475556,0.6467421381103503,0.8285566987579931,0.0215782853652055,0.0322873349477921,-0.0010772536473673,0.6683204234755561,0.0215782853652106,4.828099894973491,10.342157413689629,9.21803267499435,8,0.20358892376122786,-0.001843194593970229,2.4092028633481255,0.5459631672749922,0.02900637432230661,2.6148675267627115,0.9596372751283249,Medium
2018-09-01,L5,1.0120061540948595,2.8945179489423367,1.919150476065273,0.6898987088407615,0.668320423475556,0.6467421381103503,0.3221074452540979,0.4668909234448863,0.4346035884970942,0.7900750954703925,0.1925005238602175,4.251163353110314,12.658392859601411,8.306566916452104,9,3.4652444701903202,4.999354821874156,0.12675777003091573,0.4131662315636357,1.978335221419918,-0.33750903994940856,1.7278594777199174,High
2018-10-01,L5,1.0172279648763007,-2.603350427015755,0.1561856575149078,1.0120061540948595,0.6898987088407615,0.668320423475556,0.0052218107814412,0.0051598606987836,-0.4617310627461027,0.9063776092706408,0.1874944067844596,2.8945179489423367,1.919150476065273,4.911242997727197,10,0.0,-5.289706909242203,-0.24793070948044763,-0.12499950506035166,-0.09266857154124658,-0.8221741431605478,1.2705966538407119,Medium
2018-11-01,L5,1.1233174362699645,-4.772503604529049,0.109313763824451,1.0172279648763007,1.0120061540948595,0.6898987088407615,0.1060894713936637,0.1042927200753517,0.0991328593765681,1.0508505184137082,0.0628124785743104,-2.603350427015755,0.1561856575149078,0.7282166324682106,11,0.743981985369917,1.1484727477333174,-0.25789254104617143,-0.33732978250597584,0.35197235548438743,-0.8350599199804541,1.0346168430300753,Medium
2018-12-01,L5,0.9070705276369568,-9.4011000723209,0.4180699866544342,1.1233174362699645,1.0172279648763007,1.0120061540948595,-0.2162469086330076,-0.192507390743499,-0.2968001108188508,1.0158719762610742,0.1081298312316099,-4.772503604529049,0.109313763824451,0.2278564693312643,12,-1.4834725346922113,-3.39645783826453,-0.19227160609923102,-0.7904057489145567,-0.9792661182743765,-0.750178267760064,0.18250396060426677,Low
2019-01-01,L5,0.8915104216669048,-13.92686669691551,1.7217799454813774,0.9070705276369568,1.1233174362699645,1.0172279648763007,-0.015560105970052,-0.0171542404873282,0.1753531502561708,0.973966128524609,0.1295758043323895,-9.4011000723209,0.4180699866544342,0.7497212319867542,1,-0.1674650505048652,2.0234085509360162,0.0848099879613678,-1.233416087242049,-0.19275408001475425,-0.39176911795535446,0.35818883884571545,Low
2019-02-01,L5,0.8759503156968527,-12.644490137640048,3.1160231557531106,0.8915104216669048,0.9070705276369568,1.1233174362699645,-0.015560105970052,-0.0174536445025045,-0.0002994040151762,0.8915104216669049,0.0155601059700488,-13.92686669691551,1.7217799454813774,1.751957695962974,2,-0.16971204706119816,0.00708577280904149,0.3811328998135271,-1.1078890504963672,-0.19409699778894537,-0.008471038324121705,0.20803643429332938,Low
2019-03-01,L5,0.8603902097268005,-10.504844291255097,0.3247500759449772,0.8759503156968527,0.8915104216669048,0.9070705276369568,-0.0155601059700521,-0.0177636855552401,-0.0003100410527355,0.8759503156968528,0.0155601059700489,-12.644490137640048,3.1160231557531106,1.7208510590598218,3,-0.17203887349807317,0.006963669824478701,-0.21210518138328807,-0.898447135140664,-0.19548762590127186,-0.7758332914336752,0.20861674011203593,Low
2019-04-01,L5,0.8448301037567484,-3.6463862581072704,0.9527203216903048,0.8603902097268005,0.8759503156968527,0.8915104216669048,-0.015560105970052,-0.0180849407561167,-0.0003212552008766,0.8603902097268007,0.015560105970049,-10.504844291255097,0.3247500759449772,1.4644978511294642,4,-0.17444986097146667,0.00683494216419509,-0.07864068221638533,-0.22709837465483484,-0.19692855286764704,-0.6031949830765373,0.0335014403842702,Low
2019-05-01,L5,0.8292699977866963,-0.6108957542563189,1.13158163334584,0.8448301037567484,0.8603902097268005,0.8759503156968527,-0.015560105970052,-0.0184180297326766,-0.0003330889765598,0.8448301037567485,0.015560105970049,-3.6463862581072704,0.9527203216903048,0.803017343660374,5,-0.17694965972280222,0.006699101774282962,-0.04062672288920664,0.07003441778590548,-0.19842255790544203,-0.5540233631089361,0.005209863702875003,Low
2019-06-01,L5,0.8170030002482083,3.427942470334642,1.9907221609433123,0.8292699977866963,0.8448301037567484,0.8603902097268005,-0.012266997538488,-0.0147925254395171,0.0036255042931594,0.8303677005972178,0.0139459899617715,-0.6108957542563189,1.13158163334584,1.3583413719931523,6,-0.149740620268529,0.05213995409883682,0.14196912620821595,0.4653811593970728,-0.1821610720572199,-0.3178329252173328,0.044074372546276476,Low
2019-07-01,L5,0.8351622549327163,4.4614029794369685,10.797118320612778,0.8170030002482083,0.8292699977866963,0.8448301037567484,0.018159254684508,0.0222266682974129,0.03701919373693,0.8271450843225404,0.0092642363741828,3.427942470334642,1.9907221609433123,4.639807371633977,7,0.12808464802696776,0.4354674664739669,2.013620308535537,0.566542736597606,-0.01611876555616496,2.1031756273832576,0.45753245438307877,Low
2019-08-01,L5,0.8533215096172244,5.057134318801616,5.791564376535599,0.8351622549327163,0.8170030002482083,0.8292699977866963,0.018159254684508,0.0217433852850199,-0.0004832830123929,0.8351622549327166,0.0181592546845055,4.4614029794369685,10.797118320612778,6.193134952697229,8,0.12445765837573727,0.004975018359468089,0.9497741235841125,0.6248566453992694,-0.018286436376895445,0.7270748150426376,0.5787977959216911,Medium
2019-09-01,L5,0.7590763922272313,3.081232265256517,7.066047407072732,0.8533215096172244,0.8351622549327163,0.8170030002482083,-0.094245117389993,-0.1104450272585637,-0.1321884125435836,0.8158533855923907,0.0500015986180905,5.057134318801616,5.791564376535599,7.884910034740371,9,-0.8676028776115747,-1.506873492876343,1.2206440262902,0.43144299643070183,-0.6111915403460729,1.0774490499885394,0.6626454666053015,Medium
2019-10-01,L5,1.1557781885481313,-1.0485362502763564,0.4377240858768758,0.7590763922272313,0.8533215096172244,0.8351622549327163,0.3967017963208999,0.5226111632281489,0.6330561904867127,0.922725363464196,0.2072576898396436,3.081232265256517,7.066047407072732,4.431778623161736,10,3.8834191791611197,7.277400270345651,-0.18809445833295996,0.027195429325024584,2.228257388773205,-0.7447750651958749,1.4761598378186693,High
2019-11-01,L5,1.0933227541104211,-2.971513625810701,0.0751194299958647,1.1557781885481313,0.7590763922272313,0.8533215096172244,-0.0624554344377101,-0.0540375610619245,-0.5766487242900735,1.0027257782952614,0.2133048002769664,-1.0485362502763564,0.4377240858768758,2.5262969743151573,11,-0.4442706045935163,-6.608851396160673,-0.2651599707846004,-0.16103762120437407,-0.35818695419197727,-0.8444604480907629,1.3508345169095712,Medium
2019-12-01,L5,1.018512273140601,-10.828558637511035,1.0160895975655997,1.0933227541104211,1.1557781885481313,0.7590763922272313,-0.07481048096982,-0.0684248824864981,-0.0143873214245735,1.0892044052663847,0.0687255664295865,-2.971513625810701,0.0751194299958647,0.5096443711461134,12,-0.5522459825350455,-0.15463000119022666,-0.06517260992384002,-0.9301343196448256,-0.422718452384092,-0.5857738318945362,1.2275420315638528,Medium
2020-01-01,L5,0.9437017921707808,-14.76240890790831,2.4662795673615414,1.018512273140601,1.0933227541104211,1.1557781885481313,-0.0748104809698203,-0.0734507407938648,-0.0050258583073667,1.018512273140601,0.0748104809698192,-10.828558637511035,1.0160895975655997,1.185829531641002,1,-0.5899645358504398,-0.04716938726336906,0.24304084338390572,-1.315204183775192,-0.4452609505117635,-0.18709516060667275,0.020253403615325623,Low
2020-02-01,L5,0.8688913112009609,-11.426758733785334,0.5914775506168536,0.9437017921707808,1.018512273140601,1.0933227541104211,-0.0748104809698199,-0.0792734331867004,-0.0058226923928356,0.9437017921707812,0.0748104809698193,-14.76240890790831,2.4662795673615414,1.3579489051813314,2,-0.6336632475981218,-0.05631627797374802,-0.1554167489896748,-0.9886898858107575,-0.471377491077802,-0.7025059636952866,0.020253403615325623,Low
2020-03-01,L5,0.7940808302311407,-9.576012147147653,1.0141537970781118,0.8688913112009609,0.9437017921707808,1.018512273140601,-0.0748104809698201,-0.0860987789904572,-0.0068253458037567,0.868891311200961,0.0748104809698193,-11.426758733785334,0.5914775506168536,1.357303638352169,3,-0.6848867707956731,-0.06782577704931428,-0.06558403171380552,-0.8075272365815228,-0.5019912361522257,-0.5863060120794114,0.020253403615325623,Low
2020-04-01,L5,0.7192703492613206,-5.376861341944277,1.0367335087567144,0.7940808302311407,0.8688913112009609,0.9437017921707808,-0.0748104809698201,-0.0942101586157725,-0.0081113796253153,0.7940808302311408,0.0748104809698196,-9.576012147147653,1.0141537970781118,0.8807882854838933,4,-0.7457618464838216,-0.08258821132535983,-0.06078509429449995,-0.39648809709254385,-0.5383732327852163,-0.5800985153806478,0.0,Low
2020-05-01,L5,0.6444598682915006,-1.3263630992961453,2.207520243083086,0.7192703492613206,0.7940808302311407,0.8688913112009609,-0.07481048096982,-0.104008848754365,-0.0097986901385924,0.7192703492613209,0.0748104809698197,-5.376861341944277,1.0367335087567144,1.4194691829726374,5,-0.8193000152522877,-0.10195691698299629,0.18804590715312777,0.0,-0.5823233285885716,-0.25823192595142,0.015670492262760797,Low
2020-06-01,L5,0.5696493873216805,3.655775192548674,6.963205322417363,0.6444598682915006,0.7192703492613206,0.7940808302311407,-0.0748104809698201,-0.1160824508252886,-0.0120736020709236,0.6444598682915008,0.0748104809698198,-1.3263630992961453,2.207520243083086,3.402486358085721,6,-0.9099111657404504,-0.12807072310679649,1.1987866733108115,0.4876828509605773,-0.6364770940616474,1.0491762398623974,0.13995352425335728,Low
2020-07-01,L5,1.0006961776496424,4.618059496609646,13.07061540037016,0.5696493873216805,0.6444598682915006,0.7192703492613206,0.4310467903279619,0.7566878854282875,0.8727703362535761,0.7382684777542746,0.2303266707743891,3.655775192548674,6.963205322417363,7.413780321956868,7,5.64014107346073,10.029088649452934,2.4968138215452136,0.581877256123365,3.278162449605059,2.728193600071381,2.20422238487979,High
2020-08-01,L5,1.0591973514741808,5.574795071583878,7.588321688717341,1.0006961776496424,0.5696493873216805,0.6444598682915006,0.0585011738245384,0.0584604749484918,-0.6982274104797956,0.8765143054818347,0.2673577291435404,4.618059496609646,13.07061540037016,9.207380803834956,8,0.4000156664532479,-8.004458054520986,1.3316446284679668,0.6755285169851085,0.14640084177003557,1.221029974550578,2.379967198591494,High
2020-09-01,L5,1.0711174589368655,3.8934501216097033,5.491298020887851,1.0591973514741808,1.0006961776496424,0.5696493873216805,0.0119201074626846,0.0112539060318593,-0.0472065689166325,1.043670329353563,0.0376909210086998,5.574795071583878,7.588321688717341,8.71674503665845,9,0.04573518785142193,-0.5313634711573053,0.8859575669164735,0.5109479592768331,-0.06533493077595764,0.6445271528774263,2.360397133723778,High
2020-10-01,L5,1.0830375663995506,0.6004790683962256,0.2813821720015972,1.0711174589368655,1.0591973514741808,1.0006961776496424,0.0119201074626851,0.0111286650807805,-0.0001252409510787,1.0711174589368655,0.0119201074626798,3.8934501216097033,5.491298020887851,4.4536672938689295,10,0.04479526730419674,0.009084997669191795,-0.2213222989440919,0.188611360553647,-0.0658966744090926,-0.7877557696474221,0.31154203878295017,Low
2020-11-01,L5,1.0924260836088318,-4.9708753477851815,0.1954002180468706,1.0830375663995506,1.0711174589368655,1.0591973514741808,0.0093885172092811,0.0086686902657424,-0.0024599748150381,1.0821937029817497,0.0106793469113745,0.6004790683962256,0.2813821720015972,1.9893601369787728,11,0.02633340754990586,-0.017715506828417202,-0.2395963151092036,-0.3567476492198578,-0.0769304072106786,-0.8113934804793541,0.1231989636893076,Low
